000:00:12|The above picture with the major components of the booster/spacecraft stack labeled <a href="photos/anatomyofSV.jpg" target="_blank">can be viewed from this link.</a>
000:00:16|Now that the Saturn V has cleared the launch tower, responsibility for the mission, and the CapCom duty as well, transfers to Mission Control, Houston.
000:00:16|The stack now rolls around from the 90-degree launch azimuth to the 72-degree azimuth required for their trajectory.
000:00:34|After rising almost vertically, and having rolled to their launch azimuth orientation, they will now begin to slowly pitch over according to a pre-calculated steering program in the Instrument Unit. This will try to minimize the crosswind stresses on the booster.
000:00:44|Mode IB is in place from approximately 42 seconds into the mission up until they reach an altitude of 16.5 nautical miles, or 30.48 kilometers. This is approximately 1 minute, 56 seconds into the mission.
000:00:45|They are at 2,222 metres and moving at 457 metres per second.
000:00:55|As they get higher, the air is becoming thinner, hence the cabin is starting to vent to maintain a pressure difference of about 6 psi or 40kPa between the CM cockpit and the outside atmosphere.
000:01:07|68.4 seconds into the ascent of Saturn V, they reach Mach 1 and break the sound barrier.
000:01:07|In the first 70 seconds, they have climbed 7,593 meters upwards and travelled 1.6 km eastwards onto the Atlantic.
000:01:17|At 81.3 seconds, they reach Maximum Dynamic pressure, or Max Q. This is the moment where the atmospheric resistance of the still thick layer of air is at its highest, working against the ever faster moving launch vehicle-spacecraft stack. It will then start to drop dramatically, as the air gets thinner and hence offers less resistance.
000:01:17|A graph showing the curve of the air resistance vs. their speed while in the atmosphere <a href="pics/maxQgraph.png" target="_blank">can be viewed here.</a>
000:01:50|Besides the FDAI 8-ball and the computer display, several other instruments are used by the commander to monitor their ascent. Lovell just mentioned the readouts of two of them. A gauge to the upper left of the FDAI shows the present g force as experienced. To the right of the FDAI, the indicator lights will warn him of any problem with the launch vehicle or its engines. Below the FDAI, another series of gauges shows the propellant pressures in the Saturn V. Also down there is the LV alpha/SPS Pc indicator. This round dial tells him the current angle of attack - how steeply they are riding up into the air, an important piece of knowledge for any aviator. To have it veer off their predicted value might indicate catastrophic trouble in the launch vehicle.
000:02:01|Mode IC covers the altitude from 16.5 nautical miles (30.48 km) up until the point of Launch Escape Tower jettison. After that they will move on to non-LES aborts.
000:02:07|From now on, the Emergency Detection System will only begin the abort sequence at crew command.
000:02:07|Their current altitude is 31.4 kilometers and rising as they prepare to separate the almost spent first stage.
000:02:16|The center engine has been shut down, to lessen the dynamic stresses on the spacecraft structure from all five enormous engines cutting off simultaneously.
000:02:29|Their current altitude is 55.6 kilometers and rising.
000:02:42|Jim announces their approach to 4 g's around the time that they indeed reach the maximum acceleration experienced during the launch - 3.83 g's. For this to occur at the very end of the first stage burn is natural - it is at this point that the four still burning F-1 engines are pushing a vehicle whose first stage is now nearly empty. Moreover, the reduced atmospheric pressure has raised the efficiency of the engines by about 20 per cent, increasing the thrust of each. by that proportion.
