0004502|AFJ||The computer therefore knows where these stars really are in the celestial sphere. With Mike's sightings, it now knows where they appear to be based on the current orientation of the guidance platform. Comparison of the two sets of data allows the error in the platform's orientation to be calculated and therefore be corrected. This is achieved by 'torquing' or rotating the platform by the required amount using the motors in the supporting gimbals.
0004726|AFJ||As a check of his sighting accuracy, the computer can offer Noun 05 which has a value called the star angle difference. The computer knows the real angle between the two stars, thanks to its wired-in table, and it knows the angle between Mike's two sightings. If the two are identical, the star angle difference will be zero or 'all balls' thanks to it being displayed as '00000'. As it is, the value is '00001', four-balls one or 0.01&deg;, still a very good value and one which is better than predicted by one of his instructors at MIT, Glenn Parker. In his superlative autobiography, <em>Carrying the Fire</em>, Mike relates a story of having a bet of a coffee with Parker where Mike claimed he could achieve all balls whereas Parker thought he would only achieve four-balls two.
0004815|AFJ||Mike has sighted on star 30 (Menkent, Theta Centauri) and star 37 (Nunki, Sigma Sagittarii). The angles by which the platform needed to be torques were plus 0.018&deg; around the X axis, plus 0.033&deg; around the Y axis and plus 0.152&deg; around the Z axis. These results will be radioed to Mission Control at 000:53:35.
0005215|AFJ||End of archive DSE recording.
0005426|AFJ||Mike is passing on the news of his sighting accuracy.
0005933|AFJ||AOS Honeysuckle
0010600|AFJ||Neil seems to be passing around sweets.
0010922|AFJ||About now, Buzz turns to his left and takes a somewhat blurred color photo of Neil with the Hasselblad camera.
0010922|AFJ||Buzz then turns towards Mike and photographs him also, along with the TV camera which they have just been discussing.
0010932|AFJ||The television arrangements for Apollo 11 are complicated because it involves two cameras, one on the CSM and one on the LM. Each is fundamentally different from the other; the former is colour and uses commercial TV scan rates, the latter is monochrome and is essentially a slow-scan TV camera. As a result, there are two types of converters that are installed at some ground stations on Earth to convert their signals to a form that is compatible with conventional TV systems. Neil refers to a scanner/converter but strictly speaking, this unit is only for the LM's black and white camera whose slow-scan system is converted through an optical system. The CSM's colour camera is not slow-scan and is converted electronically using a magnetic disc system.
0010932|AFJ||Scanner/converters have been installed at the three major ground stations in Australia, Spain and at Goldstone in California. However, for the colour camera about to be exercised, the only equipment to decode the colour within its output is at Houston and Goldstone is going to link the raw signal from the spacecraft to the Manned Spacecraft Center.
0011809|AFJ||This is a jocular reference to the brevity of Armstrong's abortive flight on Gemini 8. Despite being the commander of Apollo 11, he has the shortest duration of orbital experience of the crew, albeit with the greatest experience of handling in-flight emergencies when he piloted the malfunctioning Gemini 8 back to Earth.
0012145|AFJ||During his Gemini 10 mission, Mike lost a camera overboard during a spacewalk.
0012228|AFJ||When the S-IVB engine ignites for TLI, it will impart an acceleration initially equivalent to 0.6g, rising to about 1.4g as the burn progresses. If the Hasselblad camera is not secured near the aft of the Command Module, there is a danger it could cause damage as it 'falls' to the floor.
0012510|AFJ||About now, Collins takes photo number AS11-36-5293 of the cloud-speckled Earth, looking east towards the Sun.
0012510|AFJ||Having lost the camera 5 minutes earlier, he has missed a sunrise photo, but he captures the glaring sun in the sky above the ocean, rising rapidly as a result of their orbital motion. He takes a further 8 photos at this point, through to AS11-36-5301. AS11-36-5298 is the best one showing the low pressure cell.
